1,13.006936823982679
2,14.016782114753568
3,15.122177808261307
4,16.326545885433063
5,17.63143214967927
6,19.02856980914526
7,20.497463204300022
8,21.997589542278394
9,23.451198072472366
10,24.751595476825464
11,25.781918230880063
12,26.47465759046691
13,26.856370117330037
14,27.021571939598704
15,27.073592339491892
16,27.087559840523433
17,27.100343700339483
18,27.128545891950505
19,27.17913606961714
20,27.246448385829147
21,27.32064720287918
22,27.393927010671337
23,27.462125038454055
24,27.526339428853312
25,27.584150362935798
26,27.636575004028423
27,27.685472760318692
28,27.72979529810426
29,27.772385510584463
30,27.81329003412305
31,27.853088634235718
32,27.890628375293584
33,27.926714339105963
34,27.962143282336406
35,27.996189242447457
36,28.028943168981982
37,28.06061879575778
38,28.09039775058531
39,28.11788188767381
40,28.14458537149404
41,28.170142724061225
42,28.19472464285016
43,28.218532517009738
44,28.24127880029572
45,28.263575575080846
46,28.284723490254542
47,28.304474607465174
48,28.323939183335575
49,28.343835660531937
50,28.362612084245967
51,28.38038575629427
52,28.397605225274653
53,28.414126921005003
54,28.429905323156742
55,28.444767342128188
56,28.459332405571985
57,28.473501781408636
58,28.486909021906246
59,28.499611976201855
60,28.51189958737006
61,28.523384590486422
62,28.534080295681473
63,28.544533880567855
64,28.554712311804586
65,28.565526091876414
66,28.57544190668883
67,28.585349707478166
68,28.594934982920552
69,28.604025320389677
70,28.61273632713806
71,28.62118164343668
72,28.629328512438896
73,28.63671197002542
74,28.643698713582882
75,28.651782233817322
76,28.659502495218057
77,28.66667492039526
78,28.67359666841387
79,28.680369974369295
80,28.686942218412355
81,28.6932482980736
82,28.699475415145834
83,28.705369130670967
84,28.711522332278502
85,28.717496399958947
86,28.7233259565131
87,28.728826392759224
88,28.73416556000966
89,28.739361851466885
90,28.744567582085295
91,28.749288185236612
92,28.75359984080921
93,28.758804365909064
94,28.76356538996538
95,28.768080235419767
96,28.772219310004175
97,28.77659399190883
98,28.781283006043815
99,28.785632412786175
100,28.789889571202416
101,28.794129640136383
102,28.798102880895875
103,28.801661440974982
104,28.805434375786536
105,28.809554705665818
