1,27.892175543679066
2,28.88442957259925
3,28.408646398476492
4,28.428351319141093
5,28.85170823657283
6,29.0212827365519
7,28.929334207875126
8,28.94213249339066
9,29.056394120004892
10,29.09823541066432
11,29.086263382328315
12,29.107065299704306
13,29.138824855957267
14,29.14383869796834
15,29.150191270857373
16,29.16776700227752
17,29.17860277352234
18,29.185774673817498
19,29.194593018288213
20,29.202486688608154
21,29.209207214119267
22,29.216595963484195
23,29.223868772131972
24,29.230339176948473
25,29.23637148419969
26,29.24225333253121
27,29.247616045967824
28,29.252718929126257
29,29.258193474140654
30,29.263159416190934
31,29.267720551615064
32,29.271918551689105
33,29.276294016114754
34,29.28027036770545
35,29.284000239765884
36,29.28777523386352
37,29.291072610987435
38,29.29455603012203
39,29.29746359859597
40,29.300724513668417
41,29.30355212292713
42,29.30614190110982
43,29.30865310660057
44,29.31109498422047
45,29.313545068264563
46,29.31584396269205
47,29.317994066930247
48,29.320101863701655
49,29.32208040265092
50,29.324011082503336
51,29.32599519416629
52,29.327789682408145
53,29.32962937149758
54,29.331240611588903
55,29.33301228092106
56,29.334741211459466
57,29.336206315455723
58,29.337846163436232
59,29.339429520391924
60,29.341032027170776
61,29.342557147983136
62,29.344040916755784
63,29.345523538523103
64,29.346874696021132
65,29.34820520399503
66,29.349536544929812
67,29.350997439674405
68,29.352249076788382
69,29.35347423165531
70,29.35484445688964
71,29.356000642053925
72,29.35714819968165
73,29.358526394545244
74,29.359799284598466
75,29.360885257665444
76,29.362030619904004
77,29.3632211597454
78,29.364142650254347
79,29.365404526206664
80,29.366313046613733
81,29.367408013839327
82,29.36845804754784
83,29.369517372686083
84,29.37060755697824
85,29.37156547125028
86,29.372428479366924
87,29.37339843799047
88,29.374325630942725
89,29.375348672108295
90,29.376197492462474
91,29.377052277029453
92,29.377815108762775
93,29.37874286211302
94,29.379698782606482
95,29.380390560981787
96,29.381159315564513
97,29.38202954411583
98,29.38275798915442
99,29.383421671269485
100,29.38414379092027
101,29.38499840488136
102,29.38566944953436
103,29.38641848669364
104,29.38715435676287
105,29.387779576316245
106,29.38835131288507
107,29.389177866084644
108,29.38973258335425
109,29.390289841841383
110,29.39084015469357
111,29.39156259052358
112,29.392144563737624
113,29.392761828181285
114,29.393348740272053
115,29.393943602663718
116,29.39446297745957
117,29.39502261813818
118,29.39556075684006
119,29.39605373162534
120,29.396584378134683
121,29.397006352874577
122,29.397474706579487
123,29.398043580988066
124,29.39857428576762
125,29.39889362911751
126,29.399290874538167
127,29.399742336083495
128,29.400535493145423
129,29.40101551507737
130,29.401384876236705
