1,12.227862887577475
2,19.163298280074684
3,17.672355263619675
4,19.936435131380215
5,21.678872479237633
6,22.14541965328683
7,22.67039072564457
8,23.26999342475183
9,23.548069507472874
10,23.84268677365593
11,24.119518898579138
12,24.312419309960593
13,24.482393115694748
14,24.596274446122745
15,24.726514302327633
16,24.85498270176796
17,24.962513191490228
18,25.065339901305567
19,25.173493267899875
20,25.266547020840058
21,25.369804157326143
22,25.46258115198528
23,25.55158306647393
24,25.64231168034277
25,25.730906816746636
26,25.80146735214519
27,25.87756299181408
28,25.96091210691376
29,26.02235814397768
30,26.082225575024477
31,26.144962143324243
32,26.207528085791836
33,26.240970684867925
34,26.31607484717952
35,26.365202462403875
36,26.417369728155926
37,26.472510041469103
38,26.536659935988485
39,26.59588296133138
40,26.645948711013972
41,26.69061845636877
42,26.73025555987794
43,26.759254499865257
44,26.797235668673085
45,26.84093143118418
46,26.84056674246462
47,26.88752774188337
48,26.93620931864948
49,26.96456812056716
50,26.985851126340286
51,27.012850161223856
52,27.038921119924794
53,27.06756266075231
54,27.07020298890194
55,27.09888315280166
56,27.12512319877136
57,27.148264449964394
58,27.164189691846712
59,27.184972511115923
60,27.199414564397767
61,27.21665974468119
62,27.231938718181386
63,27.249802326219548
64,27.2666416481217
65,27.2859615646937
66,27.30078530927443
67,27.31213451245717
68,27.32983715622084
69,27.34550057834295
70,27.35692187455345
71,27.370912744952705
72,27.38830769185185
73,27.39541530503634
74,27.41174895633472
75,27.427956793208846
76,27.438979184159205
77,27.454690796209075
78,27.46736095572971
79,27.46691901586909
80,27.4888911506105
81,27.43704363495515
82,27.510875577383814
83,27.516622719644175
84,27.531448237806096
85,27.537136033059948
86,27.55355195804367
87,27.555666780800987
88,27.57237777314045
89,27.566870586162946
90,27.579022998538903
91,27.601457490800918
92,27.612027906865915
93,27.61685689487744
94,27.628896753105955
95,27.63353213431907
96,27.652840098369392
97,27.658444137411397
98,27.66954775080052
99,27.675299096791793
100,27.687821916838185
101,27.695723150952155
102,27.70368201553677
103,27.71344707712394
104,27.71045188973929
105,27.717863992275518
106,27.714921359170614
107,27.735646286593955
108,27.743807328326444
109,27.76075219123701
110,27.767016429623148
111,27.77359148313721
112,27.74979322218624
113,27.77624330909307
114,27.787052467304466
115,27.802901332114732
116,27.809933168717418
117,27.816568461136434
118,27.82044056696147
119,27.829435849517715
120,27.835064107929462
121,27.843559241385186
122,27.85004629142106
123,27.857842960631025
124,27.860508756990875
125,27.85670377515198
126,27.85229993576315
127,27.880658535461
128,27.887544334127682
129,27.896135525881043
130,27.89141446942967
131,27.909173898696633
132,27.91362727652616
133,27.919446312549173
134,27.91631668325092
135,27.929655086546568
136,27.936087020322258
137,27.94681487000603
138,27.948775288309605
139,27.949550367958174
140,27.962524853143503
141,27.95860633882997
142,27.95937176651434
143,27.979088434339708
144,27.969625185106775
145,27.973333319431447
146,27.9930867907224
147,27.990651545054767
148,27.999666014113295
149,28.00049018106271
150,28.012922286823716
151,28.021848224844007
152,28.02709599162224
153,28.033306691235197
154,28.031272949562727
155,28.04074607394798
156,28.047596865082348
157,28.050842917774595
158,28.04755285534037
159,28.050602011155753
160,28.072231718312878
161,28.032592602374542
162,28.05449698695112
163,28.075862375727354
164,28.07837512566855
165,28.071250915376464
166,28.09830168832651
167,28.05315823893154
168,28.09637300395651
169,28.117762233808484
170,28.12271234193549
171,28.12813719163187
172,28.134736491208862
173,28.137882610305343
174,28.137037306774896
175,28.13814227184121
176,28.148982532790605
177,28.152528698062206
178,28.148041060246136
179,28.157574670837572
180,28.157087115988446
181,28.14825489933329
182,28.152143588306956
183,28.158500456462612
184,28.16691053420281
185,28.17044629144034
186,28.158079124201755
187,28.17453739003914
188,28.17932791189537
189,28.186859331845408
190,28.191234044772216
191,28.179539168771974
192,28.194917157348833
193,28.197827651142738
194,28.207657091259353
195,28.21146404200453
196,28.20977196151774
197,28.201598378073562
198,28.212535734436877
199,28.195078266202692
200,28.17102310753532
201,28.2326487606613
202,28.232194253966007
203,28.234035408722626
204,28.236205608834638
205,28.227037383125683
206,28.22308809457915
207,28.231135655182204
208,28.215055336818523
209,28.215083347207745
210,28.250110800902966
211,28.258946631301455
212,28.260333128710318
213,28.258351338410584
214,28.2660492127143
215,28.26395606945013
216,28.25939031006613
217,28.242297306715443
218,28.233628574496265
219,28.22269650815166
220,28.28349722693283
221,28.242086652621577
222,28.24395071174656
223,28.28305249320074
224,28.285415726424304
225,28.295423520385896
226,28.298786590727655
227,28.29543700049455
228,28.299346648634668
229,28.30169401998537
230,28.276602368998596
231,28.266834978687672
232,28.310368833065287
233,28.285460382649966
234,28.29578488554224
235,28.309936004529778
236,28.301550309582534
237,28.322801233558
238,28.324422506007068
239,28.324187785103994
240,28.316125560665956
241,28.32822748472205
242,28.329061026217847
243,28.33258504382069
244,28.336435397565744
245,28.339880078309697
246,28.33973990660898
247,28.342295184362154
248,28.342835057694987
249,28.346693968417423
250,28.34777156714395
251,28.339756660190325
252,28.34772707360642
253,28.351012982485212
254,28.344876678789923
255,28.341432067264424
256,28.354509698399443
257,28.36341468030161
258,28.35984776255291
259,28.352592181922414
260,28.353811537787056
261,28.361997377092887
262,28.36804794191429
263,28.35889421440205
264,28.37156194301631
265,28.37891838317858
266,28.380186989569715
267,28.37981274249819
268,28.38021760281194
269,28.386568413243754
270,28.389248841572613
271,28.36180272355822
272,28.349232498615407
273,28.334093969384316
274,28.332574545976478
275,28.394790498872432
276,28.366062701270305
277,28.399903972443497
278,28.400427021840795
279,28.404587992871647
280,28.391423135623466
281,28.389724897041976
282,28.397617930951252
283,28.407637865189024
284,28.413142246821213
285,28.415144756724107
286,28.415486014266854
287,28.417305216812604
288,28.421081832385802
289,28.421196272742105
290,28.41796230835614
291,28.414555294498502
292,28.427126337442928
293,28.41521058869415
294,28.428605455488203
295,28.430260051785574
296,28.434351460677227
297,28.423656996051495
298,28.40786774428391
299,28.43343346144598
300,28.429907728971177
301,28.44190589507982
302,28.44170141448434
303,28.439962001455267
304,28.44377274032708
305,28.4480698436348
306,28.452284111810012
307,28.45053687027983
308,28.451954005757965
309,28.447682560423306
310,28.453478792986555
311,28.44887610679526
312,28.45727464116763
313,28.461968205694387
314,28.460186680201804
315,28.462707171288383
316,28.462000708688247
317,28.465359140905896
318,28.426640777766078
319,28.469497540513817
320,28.472393445176426
321,28.44017544177543
322,28.445641393477366
323,28.427421491658084
324,28.46583936894758
325,28.467952251403922
326,28.47698396846555
327,28.46984647898041
328,28.473549260086905
329,28.47378177130664
330,28.477581076462748
331,28.48448649710801
332,28.486977939842753
333,28.484717733470518
334,28.48652952686872
335,28.488868628723225
336,28.493287665739764
337,28.4940312839449
338,28.493829832428595
339,28.495013549367048
340,28.491656396625057
341,28.491529623849498
342,28.49303292667891
343,28.49004606541255
344,28.488881533898372
345,28.43840638493296
346,28.47108916554045
347,28.48713908168939
348,28.50402110315518
349,28.50271879073627
350,28.48272354470071
351,28.481731836769274
352,28.465158608141273
353,28.47518291167418
354,28.51773039528869
355,28.50991748276611
356,28.501785231801875
357,28.517091958198098
358,28.512747948843526
359,28.523182097090825
360,28.525770717767415
361,28.528308174458886
362,28.527575744002565
363,28.53037105332074
364,28.532096460488503
365,28.531972156098988
366,28.53441389062322
367,28.514316588908503
368,28.53135748737052
369,28.537454059401245
370,28.530027657195866
371,28.53850672122831
372,28.535086662381577
373,28.542955969706036
374,28.5291634522699
375,28.545385681288025
376,28.544254078240265
377,28.531049390789498
378,28.530060757289313
379,28.530051762653336
380,28.538326017773358
381,28.53375331164425
